"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00487548","2011-04-03","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","1","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-04","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","1","0","0","0","0","1","0","0","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-05","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","1","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-06","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1","1","0","0","0","1","0","0","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-07","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","2","0","1","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-08","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","1","0","0","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-09","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1","0","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-10","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","1","2","1","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-11","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","2","0","0","1","0","0","1","0","0","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-12","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","1","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00487548","2011-04-13","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","1","0","0","0","0","0","0","1","-9999","-9999","-9999","-9999","-9999","-9999"
