"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00249900","1965-09-01","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9999","-9999","-9999"
"USC00249900","1965-09-04","-9999","-9999","-9999","-9999","-9999","-9999","78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0"
"USC00249900","1965-09-06","0","0","1","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","2"
"USC00249900","1965-09-09","4","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0"
"USC00249900","1965-09-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"USC00249900","1965-09-12","1","0","0","0","0","0","1","0","0","2","0","1","1","1","4","4","2","0","2","3","0","0","0","0"
"USC00249900","1965-09-13","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","2","0","0","0","0","0"
"USC00249900","1965-09-14","0","5","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-15","4","1","1","3","1","0","0","0","0","0","0","0","4","5","0","1","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-16","0","0","1","2","1","0","0","0","1","0","0","1","3","7","2","1","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-17","0","0","0","0","0","0","0","0","0","1","3","4","0","0","1","0","1","0","0","0","0","0","0","0"
"USC00249900","1965-09-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00249900","1965-09-20","-9999","-9999","-9999","-9999","-9999","-9999","-9999","40","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-21","0","0","2","6","5","5","0","0","1","2","9","7","8","2","4","0","1","0","3","0","0","0","0","3"
"USC00249900","1965-09-22","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-27","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","1","1","0","0","0","0","0","0","0"
"USC00249900","1965-09-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00249900","1965-09-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
