"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00213417","1951-08-26","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","0","0","0","0"
"USC00213417","1951-08-27","0","0","0","0","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-08-28","0","0","0","0","0","0","0","0","0","9","8","3","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-08-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-08-30","0","0","0","0","0","0","0","2","2","1","0","1","1","0","11","9","15","6","16","3","7","16","5","1"
"USC00213417","1951-08-31","4","16","12","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-05","0","0","0","0","5","7","1","1","0","2","1","1","2","2","0","1","8","8","11","1","0","0","0","0"
"USC00213417","1951-09-06","0","0","0","0","0","0","0","0","2","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","15","3","4"
"USC00213417","1951-09-10","3","4","2","21","2","2","0","2","6","37","2","0","1","0","2","0","3","0","9","6","0","0","0","0"
"USC00213417","1951-09-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-12","0","0","0","0","0","0","0","0","0","0","0","3","32","50","8","4","1","2","1","3","3","4","1","0"
"USC00213417","1951-09-13","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"USC00213417","1951-09-14","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","0","2","0","0","0","0","0","0","0"
"USC00213417","1951-09-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","13","17","6","0","0","0"
"USC00213417","1951-09-21","0","0","0","0","0","0","0","0","2","0","1","0","2","0","1","1","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-22","0","0","0","0","0","0","3","0","2","2","3","4","5","1","3","1","1","0","0","0","0","0","0","0"
"USC00213417","1951-09-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","5","0"
"USC00213417","1951-09-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-26","0","0","0","0","0","0","2","3","3","12","7","34","19","10","5","11","3","7","4","6","0","0","4","1"
"USC00213417","1951-09-27","0","0","0","0","0","0","4","1","3","3","6","3","1","2","1","1","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-09-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"USC00213417","1951-09-30","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-01","0","0","0","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1"
"USC00213417","1951-10-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","8"
"USC00213417","1951-10-05","4","8","10","4","1","1","4","7","7","3","1","1","1","1","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-14","0","0","0","0","0","0","0","0","0","8","15","17","0","0","0","1","3","14","2","0","0","0","0","0"
"USC00213417","1951-10-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-20","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","7","13"
"USC00213417","1951-10-21","0","2","7","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-22","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","85","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","1","0","1","0"
"USC00213417","1951-10-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"USC00213417","1951-10-29","3","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-10-30","0","0","0","0","0","0","0","0","4","4","3","6","5","6","5","5","6","7","0","0","0","0","0","0"
"USC00213417","1951-10-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-01","0","0","0","0","1","0","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-02","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"USC00213417","1951-11-04","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-12","0","0","0","0","4","3","1","2","1","1","4","0","0","1","1","1","1","0","1","0","0","0","0","0"
"USC00213417","1951-11-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","5","1"
"USC00213417","1951-11-14","1","1","2","1","0","0","1","0","5","3","1","1","2","1","1","4","1","1","1","1","0","0","0","0"
"USC00213417","1951-11-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-18","0","1","1","0","0","1","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00213417","1951-11-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
