"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00168785","2005-12-20","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","0","0","0","0","0"
"USC00168785","2005-12-21","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2005-12-22","1","0","1","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","1","1","1"
"USC00168785","2005-12-25","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0"
"USC00168785","2005-12-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2005-12-28","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2005-12-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2005-12-30","0","0","0","0","0","0","1","3","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","2"
"USC00168785","2006-01-01","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-03","0","0","0","0","1","0","0","0","5","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-09","1","0","1","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-10","0","0","0","1","0","1","1","0","8","25","14","5","3","0","0","0","0","0","0","0","0","0","1","0"
"USC00168785","2006-01-11","0","2","0","0","0","2","0","0","2","2","11","1","0","1","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-13","0","0","1","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-14","0","0","0","0","0","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-16","0","0","0","0","1","0","0","0","0","0","1","0","0","1","1","25","34","12","4","23","38","31","17","26"
"USC00168785","2006-01-17","16","26","21","5","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-18","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-21","3","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-22","2","0","8","4","4","6","4","3","8","9","3","2","0","12","16","26","12","1","14","8","42","19","23","21"
"USC00168785","2006-01-23","10","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-27","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-28","0","0","0","1","9","2","5","2","2","0","0","0","0","0","0","2","103","19","11","7","12","3","2","10"
"USC00168785","2006-01-29","10","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-01-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-01","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","1","0","0","0","0","0","2","9","43"
"USC00168785","2006-02-02","41","56","20","1","3","7","19","6","6","4","0","14","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-03","0","1","1","3","0","3","5","7","5","9","15","15","0","11","25","12","12","2","0","0","0","0","0","0"
"USC00168785","2006-02-04","0","0","0","0","0","0","0","0","4","2","0","1","1","0","1","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-06","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-10","0","0","0","1","0","0","0","0","1","4","10","9","9","15","20","8","22","18","10","3","0","0","0","0"
"USC00168785","2006-02-11","0","0","0","0","0","0","0","0","3","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-18","0","0","0","8","24","9","0","0","0","0","3","0","0","0","0","0","0","0","1","2","1","0","0","0"
"USC00168785","2006-02-19","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"USC00168785","2006-02-20","1","0","1","2","0","3","0","0","0","1","1","4","0","0","0","0","0","0","0","0","1","1","1","0"
"USC00168785","2006-02-21","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","6","3","4"
"USC00168785","2006-02-22","0","1","1","2","3","3","0","11","11","4","1","8","11","11","22","2","2","0","0","0","0","0","0","0"
"USC00168785","2006-02-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-25","0","47","9","42","45","24","15","16","14","13","21","20","16","8","5","4","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-26","0","0","0","0","0","0","1","0","1","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-02-28","0","0","0","0","0","0","0","0","1","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-06","0","0","0","0","0","0","3","7","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-09","0","0","0","0","0","0","0","0","1","0","4","59","7","0","0","1","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-10","0","0","0","0","0","0","0","0","1","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-16","0","0","0","0","0","0","1","0","0","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-18","0","0","0","0","0","4","20","18","5","11","14","1","1","3","1","0","4","17","13","10","3","1","2","1"
"USC00168785","2006-03-19","8","6","0","0","0","0","0","5","2","12","19","41","30","18","13","0","6","9","4","0","0","0","0","0"
"USC00168785","2006-03-20","0","0","3","3","0","54","25","29","39","25","16","27","25","23","0","11","7","1","0","0","0","2","0","1"
"USC00168785","2006-03-21","3","2","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-03-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-07","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","22","1","36","11","1","2","9","16","54"
"USC00168785","2006-04-08","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00168785","2006-04-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
