"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00162534","1988-06-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"USC00162534","1988-06-05","0","0","0","20","10","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","40","10","0","0","0","0","0"
"USC00162534","1988-06-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","10","0","0","0","0","0"
"USC00162534","1988-06-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-22","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-23","0","0","0","0","0","0","0","10","30","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-24","0","0","0","0","0","0","50","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-25","0","0","0","0","0","0","0","0","0","0","0","10","40","10","50","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0"
"USC00162534","1988-06-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-06-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-05","0","0","0","0","0","0","0","0","0","0","0","0","0","130","10","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","100","20","10","0","0","0","0","0","0"
"USC00162534","1988-07-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-09","0","0","0","0","0","0","0","0","0","0","0","0","0","20","10","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-10","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","10","10","0","0","0","0","0","0","0"
"USC00162534","1988-07-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-15","0","0","0","0","0","0","0","0","0","0","0","0","50","10","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80","30","0","0","0","0","0","0"
"USC00162534","1988-07-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-19","0","0","0","0","0","0","0","0","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-20","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","10","0","0","0","0","0","0","0"
"USC00162534","1988-07-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","0","0","0"
"USC00162534","1988-07-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00162534","1988-07-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0"
