"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00514098","1965-03-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-02","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","10","7","7","9","16","0","0","0"
"USC00514098","1965-03-03","2","2","20","19","37","18","28","28","37","31","25","20","11","4","0","1","1","0","0","0","0","0","1","16"
"USC00514098","1965-03-04","12","7","9","19","15","-9999","8","1","1","4","1","1","1","0","1","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"USC00514098","1965-03-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"USC00514098","1965-03-12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","10","0","0","0","0","0"
"USC00514098","1965-03-13","0","0","0","0","0","0","0","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","13","0","0","0","0","0","0"
"USC00514098","1965-03-14","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","0","-9999","-9999"
"USC00514098","1965-03-15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","22","-9999","-9999","-9999","-9999","20","0","0","0","0","0","0","0"
"USC00514098","1965-03-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","7","6","0","0","0","0","0"
"USC00514098","1965-03-21","0","0","0","0","4","0","0","0","0","0","5","22","8","10","13","7","3","2","1","2","1","1","3","0"
"USC00514098","1965-03-22","0","0","4","0","0","0","0","0","0","0","1","12","7","13","47","11","-9999","-9999","-9999","-9999","-9999","37","19","1"
"USC00514098","1965-03-23","2","0","0","0","-9999","-9999","12","8","2","6","2","0","0","3","4","12","2","0","1","4","0","0","0","0"
"USC00514098","1965-03-24","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","28","56"
"USC00514098","1965-03-25","1","0","17","20","10","8","8","4","1","7","2","0","0","0","0","5","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"USC00514098","1965-03-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-03-29","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0"
"USC00514098","1965-03-30","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","3","1","1","0","0","0","0","0","0"
"USC00514098","1965-03-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0"
"USC00514098","1965-04-01","0","0","0","0","0","0","0","0","0","0","0","2","4","6","3","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-02","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","30","9","2","1","0","0","0","0","1"
"USC00514098","1965-04-03","0","1","0","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-04","0","0","0","0","0","1","0","1","0","1","0","0","60","11","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-05","0","0","0","0","0","0","0","16","8","61","35","3","3","2","2","1","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-06","1","0","0","1","4","37","61","178","119","81","65","26","15","2","2","1","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-07","1","3","0","6","2","0","0","2","1","3","3","1","0","2","1","0","0","0","0","0","1","0","0","0"
"USC00514098","1965-04-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00514098","1965-04-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
