"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00207280","2012-12-07","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","1","1","1","0","0","3","2","0"
"USC00207280","2012-12-08","1","0","3","0","1","4","3","3","0","4","2","0","2","4","3","0","6","8","1","3","4","6","0","2"
"USC00207280","2012-12-09","3","3","0","0","2","0","0","0","0","4","1","0","0","0","4","8","3","4","1","0","2","0","0","0"
"USC00207280","2012-12-10","0","0","0","0","0","4","0","0","0","0","1","0","5","2","5","0","0","0","0","0","2","0","0","0"
"USC00207280","2012-12-12","0","0","1","0","0","1","14","0","0","6","12","0","0","1","0","1","3","0","0","0","0","0","6","0"
"USC00207280","2012-12-13","0","3","0","0","1","5","0","0","13","8","2","2","4","0","4","0","0","0","4","3","0","7","0","0"
"USC00207280","2012-12-15","0","0","0","0","2","0","0","0","1","1","2","2","5","8","0","1","0","1","3","4","5","0","4","0"
"USC00207280","2012-12-16","0","0","3","0","2","0","2","0","0","0","0","1","0","3","2","0","2","0","2","0","2","0","1","0"
"USC00207280","2012-12-17","0","0","2","0","0","0","0","0","0","0","4","0","0","11","0","0","2","0","0","2","0","9","0","0"
"USC00207280","2012-12-20","2","0","0","13","5","5","0","6","16","7","8","9","0","21","3","19","21","4","2","3","6","3","0","0"
"USC00207280","2012-12-21","0","0","2","2","2","4","0","0","4","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"USC00207280","2012-12-25","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","1","0","0","0"
"USC00207280","2012-12-27","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"USC00207280","2012-12-29","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2012-12-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-04","0","2","0","0","0","0","4","0","0","0","0","0","3","9","0","0","0","5","0","0","3","4","1","5"
"USC00207280","2013-01-05","0","0","1","0","4","10","0","3","0","0","5","2","9","0","0","0","5","0","0","6","0","1","0","8"
"USC00207280","2013-01-06","7","4","0","0","4","5","7","0","0","0","0","3","2","3","5","5","2","3","1","5","0","0","2","1"
"USC00207280","2013-01-09","0","0","6","5","0","5","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3"
"USC00207280","2013-01-11","20","19","8","8","1","1","3","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4"
"USC00207280","2013-01-13","9","3","3","9","3","1","0","0","0","1","1","0","1","0","0","0","4","12","4","0","0","0","0","0"
"USC00207280","2013-01-14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5"
"USC00207280","2013-01-16","4","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"USC00207280","2013-01-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-18","1","0","0","0","3","0","7","3","0","0","0","0","0","0","0","0","0","4","0","0","1","3","0","6"
"USC00207280","2013-01-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-21","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-23","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0"
"USC00207280","2013-01-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-25","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","1","0","1","0","0"
"USC00207280","2013-01-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","5","2","2","9"
"USC00207280","2013-01-28","2","1","0","1","0","1","4","4","7","3","2","1","0","0","0","1","0","0","0","0","0","0","0","0"
"USC00207280","2013-01-29","0","0","0","0","8","24","32","33","0","1","5","0","1","1","1","1","0","1","8","1","1","1","1","7"
"USC00207280","2013-01-30","2","14","17","9","7","8","4","0","0","0","0","0","1","0","1","0","4","5","2","2","0","0","0","0"
"USC00207280","2013-01-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"USC00207280","2013-02-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-02","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-03","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-04","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"USC00207280","2013-02-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","7"
"USC00207280","2013-02-08","6","6","3","0","3","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-09","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1"
"USC00207280","2013-02-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","2","1","1"
"USC00207280","2013-02-11","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-14","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0"
"USC00207280","2013-02-15","0","0","0","0","0","0","0","0","0","-9999","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-19","1","2","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-20","0","0","0","0","0","0","0","0","0","0","-9999","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-22","0","0","0","0","0","4","11","7","5","8","1","0","0","0","0","0","0","1","0","1","1","0","0","0"
"USC00207280","2013-02-23","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-24","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-02-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","14","10","7","6","3","4","2","1"
"USC00207280","2013-02-27","1","0","1","0","0","1","1","37","1","5","4","2","0","1","0","0","1","1","2","1","0","1","0","0"
"USC00207280","2013-02-28","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-03-01","0","0","0","0","0","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999"
"USC00207280","2013-04-15","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","0","0","0","0","0","0","0","0","0","0","1","1","7","15","8"
"USC00207280","2013-04-16","11","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-04-17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","29","13","25","17","8","0","2","6"
"USC00207280","2013-04-18","3","13","34","16","13","0","0","0","0","0","0","0","0","1","0","3","1","0","1","1","0","0","14","13"
"USC00207280","2013-04-19","7","8","13","12","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","0","0","0"
"USC00207280","2013-04-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-04-21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-04-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-04-23","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","10","3","18","2","5","10","10"
"USC00207280","2013-04-24","2","8","9","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00207280","2013-04-25","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
