"STATION","DATE","HR00Val","HR01Val","HR02Val","HR03Val","HR04Val","HR05Val","HR06Val","HR07Val","HR08Val","HR09Val","HR10Val","HR11Val","HR12Val","HR13Val","HR14Val","HR15Val","HR16Val","HR17Val","HR18Val","HR19Val","HR20Val","HR21Val","HR22Val","HR23Val"
"USC00103143","1952-04-24","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","0","0","0","0","0","0"
"USC00103143","1952-04-25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-04-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-04-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-04-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-04-29","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-04-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0"
"USC00103143","1952-05-01","3","0","1","0","2","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","6","9","3","4","2","3","8","2"
"USC00103143","1952-05-04","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-06","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","4","12","0","0","0","0","0","0"
"USC00103143","1952-05-07","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","8","11"
"USC00103143","1952-05-08","16","11","9","8","6","3","1","2","0","0","0","0","0","0","0","0","0","0","1","2","0","1","1","0"
"USC00103143","1952-05-09","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-13","0","0","0","0","0","0","0","8","7","3","0","0","0","1","1","0","0","15","0","0","4","17","3","0"
"USC00103143","1952-05-14","0","0","6","8","0","0","0","2","5","7","0","0","0","0","0","0","0","0","0","0","1","4","10","16"
"USC00103143","1952-05-15","17","14","5","10","10","7","4","4","1","0","0","0","1","1","0","0","0","0","0","0","0","0","11","0"
"USC00103143","1952-05-16","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","11","3","0","0"
"USC00103143","1952-05-20","2","10","22","0","0","0","6","6","1","0","3","5","0","0","1","1","0","0","0","11","7","0","0","2"
"USC00103143","1952-05-21","1","1","1","1","1","8","5","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","3"
"USC00103143","1952-05-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","1","0","0","0"
"USC00103143","1952-05-29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-05-31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"USC00103143","1952-06-06","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-10","0","0","0","0","0","0","4","26","18","7","5","4","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","10","14","6","9"
"USC00103143","1952-06-12","1","0","4","1","8","2","5","0","4","1","0","5","0","0","0","3","0","1","0","0","0","0","0","0"
"USC00103143","1952-06-13","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-14","0","0","0","0","-9999","-9999","-9999","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-15","2","2","1","0","0","0","1","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","5","1","18","0"
"USC00103143","1952-06-19","0","0","0","0","0","1","5","0","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-21","2","0","2","7","6","2","3","0","0","0","1","1","0","0","1","0","1","1","0","0","0","0","0","0"
"USC00103143","1952-06-22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-24","0","0","0","0","0","0","0","0","3","0","1","1","0","0","0","1","1","1","0","0","0","0","0","0"
"USC00103143","1952-06-25","0","0","2","0","0","0","0","0","3","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-26","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-06-28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"USC00103143","1952-06-29","0","0","0","0","0","0","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","-9999","22","0","0","0","0","0","0","0","2"
"USC00103143","1952-06-30","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-01","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0"
"USC00103143","1952-07-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"USC00103143","1952-07-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
